"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,0.535714285714286,1.07142857142857,0.321428571428571
0,0,0,0,0,0,0.428571428571429,1.17857142857143,0.857142857142857
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.75
0,0,0,0,0,0,0.428571428571429,1.17857142857143,0.857142857142857
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.75
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.75
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.75
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.75
0,0,0,0,0,0,0.535714285714286,1.28571428571429,0.857142857142857
0,0,0,0,0,0,0.428571428571429,1.28571428571429,0.964285714285714
0,0,0,0,0,0,0.428571428571429,1.17857142857143,0.857142857142857
0,0,0,0,0,0,0.428571428571429,1.17857142857143,0.857142857142857
0,0,0,0,0,0,0.535714285714286,1.28571428571429,0.857142857142857
0,0,0,0,0,0,0.428571428571429,1.17857142857143,0.857142857142857
0,0,0,0,0,0,0.535714285714286,1.28571428571429,0.857142857142857
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.75
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.75
0,0,0,0,0,0,0.642857142857143,1.28571428571429,0.75
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.75
0,0,0,0,0,0,0.428571428571429,1.17857142857143,0.857142857142857
0,0,0,0,0,0,0.428571428571429,1.17857142857143,0.857142857142857
0,0,0,0,0,0,0.535714285714286,1.28571428571429,0.857142857142857
0,0,0,0,0,0,0.428571428571429,1.17857142857143,0.857142857142857
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.75
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.75
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.75
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.75
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.75
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.75
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.428571428571429,1.17857142857143,0.535714285714286
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.428571428571429
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.07142857142857,0.321428571428571
0,0,0,0,0,0,0.535714285714286,1.07142857142857,0.321428571428571
0,0,0,0,0,0,0.642857142857143,1.17857142857143,0.321428571428571
0,0,0,0,0,0,0.535714285714286,1.07142857142857,0.321428571428571
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.428571428571429
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.428571428571429
0,0,0,0,0,0,0.428571428571429,0.964285714285714,0.321428571428571
0,0,0,0,0,0,0.535714285714286,1.07142857142857,0.321428571428571
0,0,0,0,0,0,0.428571428571429,0.964285714285714,0.321428571428571
0,0,0,0,0,0,0.535714285714286,1.07142857142857,0.321428571428571
0,0,0,0,0,0,0.428571428571429,0.964285714285714,0.321428571428571
0,0,0,0,0,0,0.535714285714286,1.07142857142857,0.321428571428571
0,0,0,0,0,0,0.535714285714286,1.28571428571429,0.535714285714286
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.642857142857143,1.28571428571429,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.428571428571429,1.17857142857143,0.535714285714286
0,0,0,0,0,0,0.428571428571429,1.17857142857143,0.535714285714286
0,0,0,0,0,0,0.535714285714286,1.28571428571429,0.535714285714286
0,0,0,0,0,0,0.428571428571429,1.17857142857143,0.535714285714286
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.642857142857143,1.28571428571429,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.07142857142857,0.321428571428571
0,0,0,0,0,0,0.642857142857143,1.17857142857143,0.321428571428571
0,0,0,0,0,0,0.535714285714286,1.07142857142857,0.321428571428571
0,0,0,0,0,0,0.642857142857143,1.17857142857143,0.321428571428571
0,0,0,0,0,0,0.535714285714286,1.07142857142857,0.321428571428571
0,0,0,0,0,0,0.642857142857143,1.17857142857143,0.321428571428571
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.428571428571429,1.07142857142857,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.17857142857143,0.428571428571429
0,0,0,0,0,0,0.535714285714286,1.07142857142857,0.321428571428571
0,0,0,0,0,0,0.428571428571429,0.964285714285714,0.321428571428571
0,0,0,0,0,0,0.535714285714286,1.07142857142857,0.321428571428571
0,0,0,0,0,0,0.535714285714286,1.07142857142857,0.321428571428571
0,0,0,0,0,0,0,0.214285714285714,0.857142857142857
0,0,0,0,0,0,0,0.321428571428571,0.964285714285714
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0,0.321428571428571,0.964285714285714
0,0,0,0,0,0,0,0.214285714285714,0.857142857142857
0,0,0,0,0,0,0,0.214285714285714,0.857142857142857
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0,0.214285714285714,0.857142857142857
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0,0.107142857142857,0.428571428571429
0,0,0,0,0,0,0,0.107142857142857,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.107142857142857,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0,0.321428571428571,0.642857142857143
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0,0.107142857142857,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.107142857142857,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.107142857142857,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.321428571428571,0.964285714285714
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0,0.321428571428571,0.964285714285714
0,0,0,0,0,0,0,0.214285714285714,0.857142857142857
0,0,0,0,0,0,0,0.214285714285714,0.857142857142857
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0,0.214285714285714,0.857142857142857
0,0,0,0,0,0,0.107142857142857,0.428571428571429,0.964285714285714
0,0,0,0,0,0,0,0.428571428571429,1.07142857142857
0,0,0,0,0,0,0,0.321428571428571,0.964285714285714
0,0,0,0,0,0,0,0.321428571428571,0.964285714285714
0,0,0,0,0,0,0.107142857142857,0.428571428571429,0.964285714285714
0,0,0,0,0,0,0,0.321428571428571,0.964285714285714
0,0,0,0,0,0,0.107142857142857,0.428571428571429,0.964285714285714
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0.214285714285714,0.428571428571429,0.857142857142857
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0,0.321428571428571,0.964285714285714
0,0,0,0,0,0,0,0.321428571428571,0.964285714285714
0,0,0,0,0,0,0.107142857142857,0.428571428571429,0.964285714285714
0,0,0,0,0,0,0,0.321428571428571,0.964285714285714
0,0,0,0,0,0,0,0.214285714285714,0.857142857142857
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0,0.214285714285714,0.857142857142857
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0,0.214285714285714,0.857142857142857
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0,0.321428571428571,0.642857142857143
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0,0.107142857142857,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.107142857142857,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.107142857142857,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.428571428571429,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0.214285714285714,0.428571428571429,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0,0.321428571428571,0.642857142857143
0,0,0,0,0,0,0,0.321428571428571,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.428571428571429,0.642857142857143
0,0,0,0,0,0,0,0.321428571428571,0.642857142857143
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0.214285714285714,0.428571428571429,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0,0.214285714285714,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.535714285714286
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.107142857142857,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0,0.107142857142857,0.642857142857143
0,0,0,0,0,0,0,0.107142857142857,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0,0.107142857142857,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0,0.107142857142857,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0,0.107142857142857,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0,0.107142857142857,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.214285714285714,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0,0,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0,0,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0,0,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.214285714285714,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.214285714285714,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.214285714285714,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0,0,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0,0.107142857142857,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0,0.107142857142857,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0,0.107142857142857,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.428571428571429,0.857142857142857
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0.214285714285714,0.428571428571429,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0.107142857142857,0.428571428571429,0.857142857142857
0,0,0,0,0,0,0,0.321428571428571,0.857142857142857
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0.214285714285714,0.428571428571429,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.642857142857143
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0,0.214285714285714,0.75
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.75
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0,0.107142857142857,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.642857142857143
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.214285714285714,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.214285714285714,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.214285714285714,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0,0,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0.214285714285714,0.428571428571429,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.321428571428571
0,0,0,0,0,0,0,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0,0.214285714285714,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.321428571428571,0.428571428571429
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.214285714285714,0.321428571428571,0.321428571428571
0,0,0,0,0,0,0.214285714285714,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.214285714285714,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.214285714285714,0.214285714285714,0.214285714285714
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0,0.107142857142857,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.214285714285714,0.321428571428571
0,0,0,0,0,0,0.107142857142857,0.107142857142857,0.214285714285714
0,0,0,0,0,0,0.428571428571429,1.17857142857143,0.75
